0.497469757535, 0.458823529412
0.599687428634, 0.603921568627
0.538889717621, 0.529411764706
0.548514088375, 0.533333333333
0.48037770676, 0.486274509804
0.487477524633, 0.498039215686
0.422215912798, 0.462745098039
0.448341285172, 0.435294117647
0.610000197531, 0.603921568627
0.54880414729, 0.525490196078
0.639772080336, 0.694117647059
0.487900816076, 0.470588235294
0.504485976895, 0.498039215686
0.452886274952, 0.435294117647
0.494685121515, 0.549019607843
0.520833334626, 0.529411764706
0.475982916297, 0.494117647059
0.594578462039, 0.603921568627
0.556944842981, 0.560784313725
0.389920094898, 0.4
0.50113586663, 0.541176470588
0.583828898993, 0.501960784314
0.458968822803, 0.470588235294
0.46110265203, 0.494117647059
0.498566717732, 0.486274509804
0.388034492632, 0.423529411765
0.529345065006, 0.533333333333
0.563539512775, 0.549019607843
0.508996693561, 0.525490196078
0.37821971921, 0.392156862745
0.448468251731, 0.419607843137
0.572618669176, 0.560784313725
0.432186491169, 0.462745098039
0.507844722443, 0.505882352941
0.495495224665, 0.486274509804
0.423159325099, 0.427450980392
0.530931134335, 0.572549019608
0.589295944144, 0.6
0.6066560445, 0.580392156863
0.590398136081, 0.560784313725
0.556822188073, 0.549019607843
0.285896512074, 0.301960784314
0.344284825887, 0.356862745098
0.523589785809, 0.6
0.597541184114, 0.61568627451
0.485184867875, 0.505882352941
0.461895246239, 0.443137254902
0.437491158446, 0.411764705882
0.544371147424, 0.564705882353
0.472554095011, 0.482352941176
0.532673439891, 0.533333333333
0.354277803108, 0.321568627451
0.483389065172, 0.474509803922
0.466639242748, 0.4
0.533229104127, 0.545098039216
0.627951986151, 0.619607843137
0.452793502844, 0.462745098039
0.335884056785, 0.345098039216
0.577009413063, 0.556862745098
0.456342736761, 0.454901960784
0.689608356437, 0.682352941176
0.489374096678, 0.450980392157
0.357407905533, 0.329411764706
0.514685898148, 0.498039215686
0.415463886404, 0.411764705882
0.411235421702, 0.443137254902
0.413875244903, 0.403921568627
0.555831496535, 0.58431372549
0.351068826091, 0.356862745098
0.512032919936, 0.529411764706
0.493979542573, 0.443137254902
0.421887220888, 0.407843137255
0.54572078193, 0.572549019608
0.465788867908, 0.458823529412
0.577899276258, 0.576470588235
0.518470340794, 0.525490196078
0.606212688922, 0.58431372549
0.472523503279, 0.470588235294
0.375056875385, 0.333333333333
0.618432017248, 0.58431372549
0.607617745421, 0.623529411765
0.314978938711, 0.380392156863
0.372771012898, 0.372549019608
0.649537566602, 0.607843137255
0.606935709126, 0.6
0.518270331847, 0.564705882353
0.371883106874, 0.388235294118
0.629029838951, 0.61568627451
0.592488990713, 0.58431372549
0.479975305325, 0.470588235294
0.50876052845, 0.439215686275
0.325640031441, 0.294117647059
0.54646624877, 0.549019607843
0.479107811307, 0.505882352941
0.47271000884, 0.439215686275
0.471410298904, 0.482352941176
0.464894207106, 0.462745098039
0.618930351132, 0.603921568627
0.627678619982, 0.607843137255
0.593884176103, 0.549019607843
0.512024066018, 0.458823529412
0.442197982585, 0.470588235294
0.299430014775, 0.333333333333
0.559740331049, 0.525490196078
0.395715399307, 0.435294117647
0.630665372744, 0.63137254902
0.472643834281, 0.556862745098
0.3373967716, 0.372549019608
0.507758647879, 0.513725490196
0.472804087779, 0.470588235294
0.453262571109, 0.450980392157
0.58517644546, 0.564705882353
0.623837487662, 0.607843137255
0.566716642257, 0.56862745098
0.586193114924, 0.588235294118
0.586058714629, 0.572549019608
0.463443221743, 0.376470588235
0.577205565643, 0.588235294118
0.255560082366, 0.247058823529
0.467748579308, 0.470588235294
0.514736094058, 0.533333333333
0.235383169279, 0.278431372549
0.422691227773, 0.427450980392
0.557087359532, 0.494117647059
0.545200005581, 0.592156862745
0.594075901236, 0.611764705882
0.396839510331, 0.41568627451
0.441627793372, 0.462745098039
0.515987495595, 0.490196078431
0.522034365673, 0.525490196078
0.614026529763, 0.619607843137
0.608922658235, 0.56862745098
0.512687802928, 0.521568627451
0.616155279354, 0.580392156863
0.547998830499, 0.541176470588
0.506758402961, 0.525490196078
0.496454348879, 0.494117647059
0.570794944724, 0.529411764706
0.403284934617, 0.43137254902
0.543825123642, 0.529411764706
0.49075711546, 0.43137254902
0.528781838515, 0.501960784314
0.655684844932, 0.666666666667
0.564901933308, 0.549019607843
0.52839076045, 0.549019607843
0.58526063769, 0.580392156863
0.377811107847, 0.329411764706
0.472531284674, 0.486274509804
0.480437746681, 0.474509803922
0.398116398165, 0.41568627451
0.497106436944, 0.462745098039
0.53642761594, 0.533333333333
0.454407532098, 0.443137254902
0.545000787613, 0.537254901961
0.507917827282, 0.529411764706
0.42871754536, 0.43137254902
0.601561460258, 0.717647058824
0.463420339914, 0.490196078431
0.391727850291, 0.38431372549
0.656153729189, 0.682352941176
0.543576535551, 0.525490196078
0.375375281786, 0.376470588235
0.427926796457, 0.38431372549
0.471510558515, 0.450980392157
0.511260130408, 0.517647058824
0.59989034222, 0.572549019608
0.55862469487, 0.545098039216
0.424438537139, 0.380392156863
0.584493040802, 0.588235294118
0.51115121022, 0.513725490196
0.540724957244, 0.513725490196
0.575102972326, 0.592156862745
0.493996959162, 0.560784313725
0.477497415513, 0.466666666667
0.445901385561, 0.447058823529
0.514313969537, 0.509803921569
0.483262770896, 0.482352941176
0.4282317806, 0.498039215686
0.512036900317, 0.466666666667
0.507511509823, 0.513725490196
0.62027513244, 0.603921568627
0.641641142354, 0.603921568627
