0.478848397761, 0.458823529412
0.564055660028, 0.603921568627
0.544845138971, 0.529411764706
0.55319528525, 0.533333333333
0.471400139057, 0.486274509804
0.440057613444, 0.498039215686
0.397470830208, 0.462745098039
0.412957328937, 0.435294117647
0.582229574877, 0.603921568627
0.57205447848, 0.525490196078
0.52629216563, 0.694117647059
0.543764744336, 0.470588235294
0.429789481775, 0.498039215686
0.405081702477, 0.435294117647
0.476757681546, 0.549019607843
0.519620557677, 0.529411764706
0.481059447661, 0.494117647059
0.53044893524, 0.603921568627
0.555370136415, 0.560784313725
0.464830717825, 0.4
0.469106438138, 0.541176470588
0.613134254369, 0.501960784314
0.402201866173, 0.470588235294
0.476476252318, 0.494117647059
0.539119923287, 0.486274509804
0.475115808043, 0.423529411765
0.469165847981, 0.533333333333
0.558446875293, 0.549019607843
0.491307276143, 0.525490196078
0.409389083686, 0.392156862745
0.361037976362, 0.419607843137
0.506551428792, 0.560784313725
0.502920907557, 0.462745098039
0.503548125977, 0.505882352941
0.494280399561, 0.486274509804
0.408590134194, 0.427450980392
0.505214832865, 0.572549019608
0.582796939619, 0.6
0.536611251259, 0.580392156863
0.500301585715, 0.560784313725
0.507607391793, 0.549019607843
0.340914822671, 0.301960784314
0.420824077013, 0.356862745098
0.444776554399, 0.6
0.502000268219, 0.61568627451
0.570491946565, 0.505882352941
0.457283466979, 0.443137254902
0.470173736287, 0.411764705882
0.466288682322, 0.564705882353
0.421334267147, 0.482352941176
0.494339636008, 0.533333333333
0.440739539587, 0.321568627451
0.410755673244, 0.474509803922
0.438416063385, 0.4
0.544656973078, 0.545098039216
0.513684221271, 0.619607843137
0.475173071072, 0.462745098039
0.354049289894, 0.345098039216
0.558842949471, 0.556862745098
0.510658041597, 0.454901960784
0.537029706623, 0.682352941176
0.461096489961, 0.450980392157
0.354581164921, 0.329411764706
0.518820862797, 0.498039215686
0.467754409124, 0.411764705882
0.42765088444, 0.443137254902
0.455659553696, 0.403921568627
0.58653406937, 0.58431372549
0.394349699541, 0.356862745098
0.542876757438, 0.529411764706
0.593325424776, 0.443137254902
0.42723035879, 0.407843137255
0.584890619546, 0.572549019608
0.49983661061, 0.458823529412
0.552535198913, 0.576470588235
0.49951505476, 0.525490196078
0.532104083149, 0.58431372549
0.455422845457, 0.470588235294
0.386534327719, 0.333333333333
0.645510346006, 0.58431372549
0.620818105786, 0.623529411765
0.36597150818, 0.380392156863
0.4618035114, 0.372549019608
0.626180106002, 0.607843137255
0.619669272498, 0.6
0.478243482265, 0.564705882353
0.445097825787, 0.388235294118
0.608817610616, 0.61568627451
0.588514095276, 0.58431372549
0.521449152913, 0.470588235294
0.516660074248, 0.439215686275
0.42730624673, 0.294117647059
0.610987604787, 0.549019607843
0.495928546307, 0.505882352941
0.406264524399, 0.439215686275
0.513159119858, 0.482352941176
0.468068635279, 0.462745098039
0.538883371577, 0.603921568627
0.613712133496, 0.607843137255
0.593312948438, 0.549019607843
0.507467802453, 0.458823529412
0.525640925148, 0.470588235294
0.37677670185, 0.333333333333
0.504397584816, 0.525490196078
0.460271036858, 0.435294117647
0.592681743096, 0.63137254902
0.428912817992, 0.556862745098
0.390880019645, 0.372549019608
0.509001238515, 0.513725490196
0.466453846381, 0.470588235294
0.480572639545, 0.450980392157
0.523065113473, 0.564705882353
0.561288286914, 0.607843137255
0.506882742298, 0.56862745098
0.531435406366, 0.588235294118
0.470150145661, 0.572549019608
0.528059408369, 0.376470588235
0.494060897683, 0.588235294118
0.286331667348, 0.247058823529
0.472267195087, 0.470588235294
0.584093456234, 0.533333333333
0.404140710917, 0.278431372549
0.440051510837, 0.427450980392
0.532069073102, 0.494117647059
0.579791689555, 0.592156862745
0.468905025717, 0.611764705882
0.520657239422, 0.41568627451
0.46595784527, 0.462745098039
0.507848355037, 0.490196078431
0.574931794044, 0.525490196078
0.568620807698, 0.619607843137
0.603463813346, 0.56862745098
0.536718831693, 0.521568627451
